,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
880068831737249792,5.747692307701152,442,264,129,89,2018-05-06_21_19_41,1599,2017-06-28,880068831737249792,http://twitter.com/SenJohnMcCain/status/880068831737249792
880093805701197824,5.624943110009087,791,1525,640,425,2018-05-06_21_18_16,2764,2017-06-28,880093805701197824,http://twitter.com/SenJohnMcCain/status/880093805701197824
880118340383121408,5.7550742574281095,404,141,94,63,2018-05-06_21_16_47,1451,2017-06-28,880118340383121408,http://twitter.com/SenJohnMcCain/status/880118340383121408
880196133674471424,5.634825462020447,487,198,136,52,2018-05-06_21_15_22,1775,2017-06-28,880196133674471424,http://twitter.com/SenJohnMcCain/status/880196133674471424
880404073886994433,5.610749354028815,774,575,222,340,2018-05-06_21_14_00,3145,2017-06-29,880404073886994433,http://twitter.com/SenJohnMcCain/status/880404073886994433
878665767587373056,5.50296416938111,307,107,97,28,2018-05-06_21_27_06,1036,2017-06-24,878665767587373056,http://twitter.com/SenJohnMcCain/status/878665767587373056
879471015490965504,5.3429999999989315,200,203,509,57,2018-05-06_21_25_43,767,2017-06-26,879471015490965504,http://twitter.com/SenJohnMcCain/status/879471015490965504
879697121557045248,5.690090361442016,332,96,99,20,2018-05-06_21_24_19,1132,2017-06-27,879697121557045248,http://twitter.com/SenJohnMcCain/status/879697121557045248
879825648537272320,5.513893905216007,886,181,284,38,2018-05-06_21_22_45,2974,2017-06-27,879825648537272320,http://twitter.com/SenJohnMcCain/status/879825648537272320
879837811763007490,5.545288065852996,486,625,123,223,2018-05-06_21_21_12,1626,2017-06-27,879837811763007490,http://twitter.com/SenJohnMcCain/status/879837811763007490
878269358765522944,5.442175000028668,800,185,588,108,2018-05-06_21_34_12,3359,2017-06-23,878269358765522944,http://twitter.com/SenJohnMcCain/status/878269358765522944
878311979605045249,5.426690140844358,284,140,84,27,2018-05-06_21_32_46,960,2017-06-23,878311979605045249,http://twitter.com/SenJohnMcCain/status/878311979605045249
878320933907333120,5.487875210813949,593,128,145,38,2018-05-06_21_31_23,2041,2017-06-23,878320933907333120,http://twitter.com/SenJohnMcCain/status/878320933907333120
878330005369102336,5.481032967042462,455,143,115,39,2018-05-06_21_29_56,1616,2017-06-23,878330005369102336,http://twitter.com/SenJohnMcCain/status/878330005369102336
878599966977126400,5.5704643449549165,603,115,155,17,2018-05-06_21_28_32,1998,2017-06-24,878599966977126400,http://twitter.com/SenJohnMcCain/status/878599966977126400
877653168024297472,5.604373177840892,343,92,81,29,2018-05-06_21_42_13,1240,2017-06-21,877653168024297472,http://twitter.com/SenJohnMcCain/status/877653168024297472
877920170911690753,5.6219978746348485,941,54,210,20,2018-05-06_21_40_42,3072,2017-06-22,877920170911690753,http://twitter.com/SenJohnMcCain/status/877920170911690753
877973872842244098,5.4951881188351255,1010,334,635,60,2018-05-06_21_39_02,3148,2017-06-22,877973872842244098,http://twitter.com/SenJohnMcCain/status/877973872842244098
877981262140649472,5.654776632300233,291,155,84,35,2018-05-06_21_37_28,942,2017-06-22,877981262140649472,http://twitter.com/SenJohnMcCain/status/877981262140649472
877987651260891136,5.339685314682709,286,54,81,16,2018-05-06_21_35_50,1039,2017-06-22,877987651260891136,http://twitter.com/SenJohnMcCain/status/877987651260891136
877549707576451073,5.721812865493275,342,60,108,14,2018-05-06_21_49_46,1158,2017-06-21,877549707576451073,http://twitter.com/SenJohnMcCain/status/877549707576451073
877552578782953472,5.519911634775113,679,883,562,188,2018-05-06_21_48_18,2414,2017-06-21,877552578782953472,http://twitter.com/SenJohnMcCain/status/877552578782953472
877585342886547456,5.6634020618494425,388,502,97,143,2018-05-06_21_46_52,1331,2017-06-21,877585342886547456,http://twitter.com/SenJohnMcCain/status/877585342886547456
877612040751370240,5.614131054143999,702,697,202,225,2018-05-06_21_45_23,2719,2017-06-21,877612040751370240,http://twitter.com/SenJohnMcCain/status/877612040751370240
877652870241419265,5.501876106214181,565,507,149,177,2018-05-06_21_43_53,2064,2017-06-21,877652870241419265,http://twitter.com/SenJohnMcCain/status/877652870241419265
877288305666162688,5.672117503087753,817,1261,254,547,2018-05-06_21_57_12,2950,2017-06-20,877288305666162688,http://twitter.com/SenJohnMcCain/status/877288305666162688
877290715797213184,5.6094373401730575,391,929,402,407,2018-05-06_21_55_30,2367,2017-06-20,877290715797213184,http://twitter.com/SenJohnMcCain/status/877290715797213184
877292011321270272,5.623141831259595,557,780,164,223,2018-05-06_21_54_04,2085,2017-06-20,877292011321270272,http://twitter.com/SenJohnMcCain/status/877292011321270272
877293441423740928,5.6601334951681554,824,1219,319,558,2018-05-06_21_52_42,3118,2017-06-20,877293441423740928,http://twitter.com/SenJohnMcCain/status/877293441423740928
877537927680667649,5.4652801724227045,464,79,117,35,2018-05-06_21_51_13,1737,2017-06-21,877537927680667649,http://twitter.com/SenJohnMcCain/status/877537927680667649
876924487274569731,5.6999212598409725,254,105,75,38,2018-05-06_22_04_28,926,2017-06-19,876924487274569731,http://twitter.com/SenJohnMcCain/status/876924487274569731
876933249007747072,5.330518602043401,887,1537,343,499,2018-05-06_22_02_55,3192,2017-06-19,876933249007747072,http://twitter.com/SenJohnMcCain/status/876933249007747072
877159222693294080,5.708274111673754,197,21,69,14,2018-05-06_22_01_31,679,2017-06-20,877159222693294080,http://twitter.com/SenJohnMcCain/status/877159222693294080
877246123911647232,5.8521076233179565,223,217,81,70,2018-05-06_22_00_09,852,2017-06-20,877246123911647232,http://twitter.com/SenJohnMcCain/status/877246123911647232
877251588284268544,5.683423680477325,701,454,195,128,2018-05-06_21_58_43,2602,2017-06-20,877251588284268544,http://twitter.com/SenJohnMcCain/status/877251588284268544
875815425908641794,5.6964388489189535,278,90,100,32,2018-05-06_22_11_47,1185,2017-06-16,875815425908641794,http://twitter.com/SenJohnMcCain/status/875815425908641794
876151764277485571,5.884786324785495,234,1399,70,263,2018-05-06_22_10_22,764,2017-06-17,876151764277485571,http://twitter.com/SenJohnMcCain/status/876151764277485571
876462453948919809,6.2930898876378425,356,1115,89,96,2018-05-06_22_08_48,1041,2017-06-18,876462453948919809,http://twitter.com/SenJohnMcCain/status/876462453948919809
876811599910195201,5.513935897460795,780,1160,551,257,2018-05-06_22_07_22,2797,2017-06-19,876811599910195201,http://twitter.com/SenJohnMcCain/status/876811599910195201
876830162838581248,5.326548913055532,736,478,236,180,2018-05-06_22_05_55,2839,2017-06-19,876830162838581248,http://twitter.com/SenJohnMcCain/status/876830162838581248
875404248116285440,5.514462365588717,372,82,79,36,2018-05-06_22_18_58,1387,2017-06-15,875404248116285440,http://twitter.com/SenJohnMcCain/status/875404248116285440
875410104996253696,5.6479047619200715,630,828,217,204,2018-05-06_22_17_33,2362,2017-06-15,875410104996253696,http://twitter.com/SenJohnMcCain/status/875410104996253696
875434192833785856,5.8037434555045655,382,357,140,130,2018-05-06_22_16_08,1708,2017-06-15,875434192833785856,http://twitter.com/SenJohnMcCain/status/875434192833785856
875442641227325440,5.546901197618373,668,628,213,188,2018-05-06_22_14_37,2588,2017-06-15,875442641227325440,http://twitter.com/SenJohnMcCain/status/875442641227325440
875725986557460482,5.74841897233024,253,54,76,26,2018-05-06_22_13_13,1050,2017-06-16,875725986557460482,http://twitter.com/SenJohnMcCain/status/875725986557460482
875112175723053056,5.740707804015133,551,86,154,35,2018-05-06_22_24_38,1897,2017-06-14,875112175723053056,http://twitter.com/SenJohnMcCain/status/875112175723053056
875121593986543618,6.219106529207335,291,553,86,189,2018-05-06_22_23_12,918,2017-06-14,875121593986543618,http://twitter.com/SenJohnMcCain/status/875121593986543618
875335308975493120,5.785800711744344,281,280,72,113,2018-05-06_22_21_48,815,2017-06-15,875335308975493120,http://twitter.com/SenJohnMcCain/status/875335308975493120
875364740201148416,5.593469387754741,245,206,71,39,2018-05-06_22_20_26,817,2017-06-15,875364740201148416,http://twitter.com/SenJohnMcCain/status/875364740201148416
874774408044457986,5.590554156175622,397,447,121,154,2018-05-06_22_32_19,1501,2017-06-13,874774408044457986,http://twitter.com/SenJohnMcCain/status/874774408044457986
874985053004156928,5.3978571428773225,714,912,175,174,2018-05-06_22_30_52,2242,2017-06-14,874985053004156928,http://twitter.com/SenJohnMcCain/status/874985053004156928
875028505867800577,5.627619047616634,273,144,78,34,2018-05-06_22_29_27,954,2017-06-14,875028505867800577,http://twitter.com/SenJohnMcCain/status/875028505867800577
875055116705050625,5.725129771020206,655,1556,391,545,2018-05-06_22_28_03,2435,2017-06-14,875055116705050625,http://twitter.com/SenJohnMcCain/status/875055116705050625
875075182028894209,5.610789808941922,785,1722,320,487,2018-05-06_22_26_37,2844,2017-06-14,875075182028894209,http://twitter.com/SenJohnMcCain/status/875075182028894209
874396142905307137,5.637818696914463,706,1443,514,331,2018-05-06_22_39_54,2467,2017-06-12,874396142905307137,http://twitter.com/SenJohnMcCain/status/874396142905307137
874636324858417152,5.650087609541161,799,249,176,58,2018-05-06_22_38_10,2784,2017-06-13,874636324858417152,http://twitter.com/SenJohnMcCain/status/874636324858417152
874648783073812480,5.444804687499468,256,342,460,92,2018-05-06_22_36_46,798,2017-06-13,874648783073812480,http://twitter.com/SenJohnMcCain/status/874648783073812480
874757733194641408,5.756155606441232,874,268,190,39,2018-05-06_22_35_10,3128,2017-06-13,874757733194641408,http://twitter.com/SenJohnMcCain/status/874757733194641408
874773889011912704,5.697394736840371,380,472,101,65,2018-05-06_22_33_48,1266,2017-06-13,874773889011912704,http://twitter.com/SenJohnMcCain/status/874773889011912704
872584723327066112,5.585846994534246,183,329,74,80,2018-05-06_22_47_35,568,2017-06-07,872584723327066112,http://twitter.com/SenJohnMcCain/status/872584723327066112
872807065433120768,5.64116865873132,753,854,534,139,2018-05-06_22_46_02,2743,2017-06-08,872807065433120768,http://twitter.com/SenJohnMcCain/status/872807065433120768
872823443208769536,5.461195652173005,276,197,94,136,2018-05-06_22_44_31,1240,2017-06-08,872823443208769536,http://twitter.com/SenJohnMcCain/status/872823443208769536
872853267012780032,5.643288996417711,827,420,4.2K,103,2018-05-06_22_42_59,3106,2017-06-08,872853267012780032,http://twitter.com/SenJohnMcCain/status/872853267012780032
872888708323823620,5.7381462926296605,998,3057,5.5K,861,2018-05-06_22_41_26,3574,2017-06-08,872888708323823620,http://twitter.com/SenJohnMcCain/status/872888708323823620
872432332963237888,5.609937499997454,320,253,83,52,2018-05-06_22_55_00,1187,2017-06-07,872432332963237888,http://twitter.com/SenJohnMcCain/status/872432332963237888
872454079506771970,5.796045918398923,784,299,184,66,2018-05-06_22_53_34,2727,2017-06-07,872454079506771970,http://twitter.com/SenJohnMcCain/status/872454079506771970
872490590222651392,5.77169435219379,903,469,543,55,2018-05-06_22_52_10,3217,2017-06-07,872490590222651392,http://twitter.com/SenJohnMcCain/status/872490590222651392
872539318707003392,5.532853932591841,445,366,126,79,2018-05-06_22_50_40,1657,2017-06-07,872539318707003392,http://twitter.com/SenJohnMcCain/status/872539318707003392
872554910382006272,5.641520119260389,671,3156,848,1070,2018-05-06_22_49_06,2721,2017-06-07,872554910382006272,http://twitter.com/SenJohnMcCain/status/872554910382006272
871838761038073856,5.859158075615814,582,479,152,105,2018-05-06_23_02_04,2031,2017-06-05,871838761038073856,http://twitter.com/SenJohnMcCain/status/871838761038073856
871856306348589058,5.9609019607835005,255,763,83,105,2018-05-06_23_00_43,787,2017-06-05,871856306348589058,http://twitter.com/SenJohnMcCain/status/871856306348589058
872090319650738180,5.550973782784406,534,210,153,78,2018-05-06_22_59_18,1950,2017-06-06,872090319650738180,http://twitter.com/SenJohnMcCain/status/872090319650738180
872105049199083522,5.4389648798573775,541,194,140,76,2018-05-06_22_57_53,1849,2017-06-06,872105049199083522,http://twitter.com/SenJohnMcCain/status/872105049199083522
872201795719892992,5.6551999999979365,300,316,88,58,2018-05-06_22_56_29,1016,2017-06-06,872201795719892992,http://twitter.com/SenJohnMcCain/status/872201795719892992
870297640268955648,5.836351039270112,433,73,114,30,2018-05-06_23_09_03,1558,2017-06-01,870297640268955648,http://twitter.com/SenJohnMcCain/status/870297640268955648
870384475246546944,5.821573426572349,286,270,84,50,2018-05-06_23_07_40,964,2017-06-01,870384475246546944,http://twitter.com/SenJohnMcCain/status/870384475246546944
870675974551199744,5.6951107828908265,677,2160,512,772,2018-05-06_23_06_17,2500,2017-06-02,870675974551199744,http://twitter.com/SenJohnMcCain/status/870675974551199744
870697456442392576,5.913827956999778,465,912,110,132,2018-05-06_23_04_54,1657,2017-06-02,870697456442392576,http://twitter.com/SenJohnMcCain/status/870697456442392576
871060425860894720,5.694411764702468,272,114,78,25,2018-05-06_23_03_33,924,2017-06-03,871060425860894720,http://twitter.com/SenJohnMcCain/status/871060425860894720
869560019183849472,5.691373239434812,284,144,97,21,2018-05-06_23_15_08,987,2017-05-30,869560019183849472,http://twitter.com/SenJohnMcCain/status/869560019183849472
869675317887209472,5.788970588264627,816,586,197,107,2018-05-06_23_13_42,2644,2017-05-30,869675317887209472,http://twitter.com/SenJohnMcCain/status/869675317887209472
869692950107881474,6.166742160299862,574,1133,165,51,2018-05-06_23_12_13,1598,2017-05-30,869692950107881474,http://twitter.com/SenJohnMcCain/status/869692950107881474
869919052793335808,5.68719047619401,420,194,133,88,2018-05-06_23_10_52,1463,2017-05-31,869919052793335808,http://twitter.com/SenJohnMcCain/status/869919052793335808
867907455258419201,5.742708978342964,646,223,278,71,2018-05-06_23_22_14,2378,2017-05-25,867907455258419201,http://twitter.com/SenJohnMcCain/status/867907455258419201
869184217493774337,5.6874153074306895,797,5645,1.0K,1369,2018-05-06_23_20_48,2587,2017-05-29,869184217493774337,http://twitter.com/SenJohnMcCain/status/869184217493774337
869213030973927426,5.645768261963342,397,628,112,154,2018-05-06_23_19_21,1249,2017-05-29,869213030973927426,http://twitter.com/SenJohnMcCain/status/869213030973927426
869554837024854016,5.504070796460186,339,229,81,49,2018-05-06_23_17_56,1265,2017-05-30,869554837024854016,http://twitter.com/SenJohnMcCain/status/869554837024854016
869559071359348736,5.793958333332263,240,128,77,25,2018-05-06_23_16_32,916,2017-05-30,869559071359348736,http://twitter.com/SenJohnMcCain/status/869559071359348736
867392179110653952,5.44083333333182,216,93,80,33,2018-05-06_23_29_22,776,2017-05-24,867392179110653952,http://twitter.com/SenJohnMcCain/status/867392179110653952
867445248783511559,5.9338225806624925,620,1292,239,132,2018-05-06_23_28_00,2088,2017-05-24,867445248783511559,http://twitter.com/SenJohnMcCain/status/867445248783511559
867733113589428225,5.805480349359512,458,97,142,35,2018-05-06_23_26_36,1824,2017-05-25,867733113589428225,http://twitter.com/SenJohnMcCain/status/867733113589428225
867761421135884288,5.509508771927951,285,133,83,63,2018-05-06_23_25_12,1061,2017-05-25,867761421135884288,http://twitter.com/SenJohnMcCain/status/867761421135884288
867773797662961668,5.646349206384839,819,174,446,41,2018-05-06_23_23_46,3050,2017-05-25,867773797662961668,http://twitter.com/SenJohnMcCain/status/867773797662961668
866998369364869120,5.588796296294744,216,640,80,120,2018-05-06_23_36_32,748,2017-05-23,866998369364869120,http://twitter.com/SenJohnMcCain/status/866998369364869120
867021055294046210,5.588339973459802,753,591,272,138,2018-05-06_23_35_06,2714,2017-05-23,867021055294046210,http://twitter.com/SenJohnMcCain/status/867021055294046210
867036321403084800,5.557607891518424,811,278,342,108,2018-05-06_23_33_32,2684,2017-05-23,867036321403084800,http://twitter.com/SenJohnMcCain/status/867036321403084800
867143617349128193,5.594756446989987,349,288,114,56,2018-05-06_23_32_13,1171,2017-05-23,867143617349128193,http://twitter.com/SenJohnMcCain/status/867143617349128193
867201174025502724,5.772298387094938,248,425,84,73,2018-05-06_23_30_44,931,2017-05-23,867201174025502724,http://twitter.com/SenJohnMcCain/status/867201174025502724
866424524618838016,6.023306772927568,753,1900,250,96,2018-05-06_23_43_38,2343,2017-05-21,866424524618838016,http://twitter.com/SenJohnMcCain/status/866424524618838016
866429489563275265,6.4263333333433925,570,2094,171,130,2018-05-06_23_42_11,1584,2017-05-21,866429489563275265,http://twitter.com/SenJohnMcCain/status/866429489563275265
866658052392529922,5.830473186115704,317,540,102,64,2018-05-06_23_40_48,1170,2017-05-22,866658052392529922,http://twitter.com/SenJohnMcCain/status/866658052392529922
866665624583512064,5.777252604196832,768,7578,571,1573,2018-05-06_23_39_18,2732,2017-05-22,866665624583512064,http://twitter.com/SenJohnMcCain/status/866665624583512064
866668332333793280,5.700664505685808,617,434,186,229,2018-05-06_23_37_54,2340,2017-05-22,866668332333793280,http://twitter.com/SenJohnMcCain/status/866668332333793280
865597315993579520,5.613013245060141,604,76,177,31,2018-05-06_23_50_41,2276,2017-05-19,865597315993579520,http://twitter.com/SenJohnMcCain/status/865597315993579520
866063517857853440,6.396499999998895,640,1876,199,95,2018-05-06_23_49_14,1705,2017-05-20,866063517857853440,http://twitter.com/SenJohnMcCain/status/866063517857853440
866277174646636544,5.291396551742992,580,73,369,26,2018-05-06_23_47_50,2219,2017-05-17,866277174646636544,http://twitter.com/SenJohnMcCain/status/866277174646636544
866277418604126209,5.6412336892335775,843,157,253,24,2018-05-06_23_46_23,3012,2017-05-21,866277418604126209,http://twitter.com/SenJohnMcCain/status/866277418604126209
866285465200201729,5.4721428571733375,728,177,589,31,2018-05-06_23_45_02,2662,2017-05-21,866285465200201729,http://twitter.com/SenJohnMcCain/status/866285465200201729
865175196017324032,5.634913657793336,637,146,167,24,2018-05-06_23_58_02,2422,2017-05-18,865175196017324032,http://twitter.com/SenJohnMcCain/status/865175196017324032
865200273085665280,5.530236439522248,719,12990,1.7K,7971,2018-05-06_23_56_31,2916,2017-05-18,865200273085665280,http://twitter.com/SenJohnMcCain/status/865200273085665280
865222074037669889,5.605668639086135,845,2304,870,717,2018-05-06_23_55_00,2940,2017-05-18,865222074037669889,http://twitter.com/SenJohnMcCain/status/865222074037669889
865283747389767680,5.718087349423195,664,2986,598,1062,2018-05-06_23_53_33,2517,2017-05-18,865283747389767680,http://twitter.com/SenJohnMcCain/status/865283747389767680
865566963807920128,5.575946969696158,264,44,94,25,2018-05-06_23_52_09,987,2017-05-19,865566963807920128,http://twitter.com/SenJohnMcCain/status/865566963807920128
864899342561357824,6.081292517026679,588,2030,304,98,2018-05-07_00_05_15,1810,2017-05-17,864899342561357824,http://twitter.com/SenJohnMcCain/status/864899342561357824
864915020127272961,5.695454545454655,66,387,185,65,2018-05-07_00_03_49,203,2017-05-17,864915020127272961,http://twitter.com/SenJohnMcCain/status/864915020127272961
864999144582037504,5.644251012175393,741,2678,586,534,2018-05-07_00_02_23,2764,2017-05-17,864999144582037504,http://twitter.com/SenJohnMcCain/status/864999144582037504
865020126789328896,5.6306976744292125,516,522,135,128,2018-05-07_00_00_58,1707,2017-05-17,865020126789328896,http://twitter.com/SenJohnMcCain/status/865020126789328896
865175089490296833,5.653502109740287,711,291,191,33,2018-05-06_23_59_33,2305,2017-05-18,865175089490296833,http://twitter.com/SenJohnMcCain/status/865175089490296833
864546132642418688,5.889534368074876,451,377,134,79,2018-05-07_00_12_23,1502,2017-05-16,864546132642418688,http://twitter.com/SenJohnMcCain/status/864546132642418688
864554683431616512,5.707892441888774,688,555,198,108,2018-05-07_00_10_57,2599,2017-05-16,864554683431616512,http://twitter.com/SenJohnMcCain/status/864554683431616512
864562592802643969,5.661292346320285,797,271,206,58,2018-05-07_00_09_28,2770,2017-05-16,864562592802643969,http://twitter.com/SenJohnMcCain/status/864562592802643969
864850656519217152,5.549699570827944,466,62,128,15,2018-05-07_00_08_07,1707,2017-05-17,864850656519217152,http://twitter.com/SenJohnMcCain/status/864850656519217152
864862976246984704,5.383701996945213,651,9183,1.9K,5158,2018-05-07_00_06_43,2511,2017-05-17,864862976246984704,http://twitter.com/SenJohnMcCain/status/864862976246984704
864222487680299010,5.4896169354914734,496,153,144,96,2018-05-07_00_19_45,1783,2017-05-15,864222487680299010,http://twitter.com/SenJohnMcCain/status/864222487680299010
864250866475421697,5.617303634264972,853,4489,4.6K,2145,2018-05-07_00_18_19,3152,2017-05-15,864250866475421697,http://twitter.com/SenJohnMcCain/status/864250866475421697
864468230974443520,5.621039861377529,577,368,261,168,2018-05-07_00_16_54,2107,2017-05-16,864468230974443520,http://twitter.com/SenJohnMcCain/status/864468230974443520
864491738358067200,5.651074660658536,884,2453,1.7K,903,2018-05-07_00_15_21,3426,2017-05-16,864491738358067200,http://twitter.com/SenJohnMcCain/status/864491738358067200
864541281917313024,5.629930313600126,574,54,174,26,2018-05-07_00_13_49,2036,2017-05-16,864541281917313024,http://twitter.com/SenJohnMcCain/status/864541281917313024
863087632003289088,6.069628099193626,484,282,136,42,2018-05-07_00_26_54,1757,2017-05-12,863087632003289088,http://twitter.com/SenJohnMcCain/status/863087632003289088
863098956053585921,6.038873435342567,719,429,258,73,2018-05-07_00_25_30,2743,2017-05-12,863098956053585921,http://twitter.com/SenJohnMcCain/status/863098956053585921
863768767607840769,6.328528735632776,435,942,129,81,2018-05-07_00_24_10,1245,2017-05-14,863768767607840769,http://twitter.com/SenJohnMcCain/status/863768767607840769
864142460536094721,5.773069828739637,759,402,231,103,2018-05-07_00_22_42,2700,2017-05-15,864142460536094721,http://twitter.com/SenJohnMcCain/status/864142460536094721
864222053909626880,5.5706435006738175,777,288,465,141,2018-05-07_00_21_14,2782,2017-05-15,864222053909626880,http://twitter.com/SenJohnMcCain/status/864222053909626880
862729025327779845,5.701546052631711,304,290,87,71,2018-05-07_00_34_05,1173,2017-05-11,862729025327779845,http://twitter.com/SenJohnMcCain/status/862729025327779845
862735750630182912,5.9385807860362245,458,603,145,89,2018-05-07_00_32_37,1625,2017-05-11,862735750630182912,http://twitter.com/SenJohnMcCain/status/862735750630182912
862769960526991361,5.727602649036468,755,693,332,164,2018-05-07_00_31_09,2763,2017-05-11,862769960526991361,http://twitter.com/SenJohnMcCain/status/862769960526991361
863074999674036228,5.966384364821699,307,146,92,29,2018-05-07_00_29_43,1155,2017-05-12,863074999674036228,http://twitter.com/SenJohnMcCain/status/863074999674036228
863080082436501504,5.9759735973616745,303,252,112,30,2018-05-07_00_28_16,1211,2017-05-12,863080082436501504,http://twitter.com/SenJohnMcCain/status/863080082436501504
862407621613162496,5.414932249332379,738,640,301,252,2018-05-07_00_41_19,2612,2017-05-10,862407621613162496,http://twitter.com/SenJohnMcCain/status/862407621613162496
862417230918803456,5.852662440593464,631,840,167,211,2018-05-07_00_39_49,2248,2017-05-10,862417230918803456,http://twitter.com/SenJohnMcCain/status/862417230918803456
862702607600451584,5.6609704641329,237,248,70,71,2018-05-07_00_38_25,894,2017-05-11,862702607600451584,http://twitter.com/SenJohnMcCain/status/862702607600451584
862708043078926337,5.776341127956159,727,102,209,42,2018-05-07_00_36_53,2772,2017-05-11,862708043078926337,http://twitter.com/SenJohnMcCain/status/862708043078926337
862713947929026560,5.6463095238080525,336,232,79,87,2018-05-07_00_35_28,1188,2017-05-11,862713947929026560,http://twitter.com/SenJohnMcCain/status/862713947929026560
861951900673036291,5.535137362630997,364,307,92,118,2018-05-07_00_48_38,1350,2017-05-09,861951900673036291,http://twitter.com/SenJohnMcCain/status/861951900673036291
861963354662993920,5.697785123991396,605,574,168,280,2018-05-07_00_47_12,2415,2017-05-09,861963354662993920,http://twitter.com/SenJohnMcCain/status/861963354662993920
862032623375405056,5.906499999999866,260,222,74,29,2018-05-07_00_45_42,895,2017-05-09,862032623375405056,http://twitter.com/SenJohnMcCain/status/862032623375405056
862083263845871616,5.833398184210623,771,28858,8.3K,15485,2018-05-07_00_44_17,2852,2017-05-09,862083263845871616,http://twitter.com/SenJohnMcCain/status/862083263845871616
862402016827539456,5.843982142880305,560,127,159,25,2018-05-07_00_42_47,2161,2017-05-10,862402016827539456,http://twitter.com/SenJohnMcCain/status/862402016827539456
860252725220474880,5.578383233545962,501,194,137,77,2018-05-07_00_55_30,1641,2017-05-04,860252725220474880,http://twitter.com/SenJohnMcCain/status/860252725220474880
860633682218033152,5.635868055554048,288,137,89,32,2018-05-07_00_54_12,1162,2017-05-05,860633682218033152,http://twitter.com/SenJohnMcCain/status/860633682218033152
861580945580847104,5.7871727173088425,909,758,232,333,2018-05-07_00_52_52,2807,2017-05-08,861580945580847104,http://twitter.com/SenJohnMcCain/status/861580945580847104
861581067429588992,6.038630136986357,73,416,74,213,2018-05-07_00_51_30,252,2017-05-08,861581067429588992,http://twitter.com/SenJohnMcCain/status/861581067429588992
861610057108250624,5.822891046405588,927,802,237,315,2018-05-07_00_50_00,2963,2017-05-08,861610057108250624,http://twitter.com/SenJohnMcCain/status/861610057108250624
859444022250745857,5.6479420731980055,656,1519,330,529,2018-05-07_01_02_33,2561,2017-05-02,859444022250745857,http://twitter.com/SenJohnMcCain/status/859444022250745857
859874252715110400,5.644048442905072,289,375,69,79,2018-05-07_01_01_11,1014,2017-05-03,859874252715110400,http://twitter.com/SenJohnMcCain/status/859874252715110400
860193438075150337,5.6550357995512535,838,1147,246,565,2018-05-07_00_59_48,2769,2017-05-04,860193438075150337,http://twitter.com/SenJohnMcCain/status/860193438075150337
860235331148361729,5.522976680401255,729,154,163,48,2018-05-07_00_58_21,2472,2017-05-04,860235331148361729,http://twitter.com/SenJohnMcCain/status/860235331148361729
860245165356621825,5.595980629556943,826,438,214,93,2018-05-07_00_56_54,2968,2017-05-04,860245165356621825,http://twitter.com/SenJohnMcCain/status/860245165356621825
858665582992007168,5.691121212147008,660,300,250,40,2018-05-07_01_09_41,2436,2017-04-30,858665582992007168,http://twitter.com/SenJohnMcCain/status/858665582992007168
859097618579935233,5.802592592591126,243,464,75,99,2018-05-07_01_08_15,896,2017-05-01,859097618579935233,http://twitter.com/SenJohnMcCain/status/859097618579935233
859384151346208768,5.613251833745558,409,134,94,19,2018-05-07_01_06_47,1518,2017-05-02,859384151346208768,http://twitter.com/SenJohnMcCain/status/859384151346208768
859406711647600641,5.472060301516807,398,278,123,167,2018-05-07_01_05_21,1617,2017-05-02,859406711647600641,http://twitter.com/SenJohnMcCain/status/859406711647600641
859413057080107008,5.728957142879112,700,2199,589,761,2018-05-07_01_03_55,2457,2017-05-02,859413057080107008,http://twitter.com/SenJohnMcCain/status/859413057080107008
854803854122201092,5.7956772908534875,502,214,124,43,2018-05-07_01_16_40,1822,2017-04-19,854803854122201092,http://twitter.com/SenJohnMcCain/status/854803854122201092
855492012296081409,5.6757328990212415,307,148,88,40,2018-05-07_01_15_17,1163,2017-04-21,855492012296081409,http://twitter.com/SenJohnMcCain/status/855492012296081409
857336139950305281,5.560883590476823,713,2686,596,1145,2018-05-07_01_13_53,2627,2017-04-26,857336139950305281,http://twitter.com/SenJohnMcCain/status/857336139950305281
857721201090863104,5.593409961708361,522,425,159,130,2018-05-07_01_12_31,2092,2017-04-27,857721201090863104,http://twitter.com/SenJohnMcCain/status/857721201090863104
857960456694190080,5.410969072176564,485,198,128,127,2018-05-07_01_11_10,1840,2017-04-28,857960456694190080,http://twitter.com/SenJohnMcCain/status/857960456694190080
853596029505110016,5.622956120101263,433,164,129,33,2018-05-07_01_23_46,1555,2017-04-16,853596029505110016,http://twitter.com/SenJohnMcCain/status/853596029505110016
853615174204444674,5.536481802438813,577,242,183,68,2018-05-07_01_22_17,2360,2017-04-16,853615174204444674,http://twitter.com/SenJohnMcCain/status/853615174204444674
853994883799031812,5.38477211796269,373,70,84,31,2018-05-07_01_20_58,1382,2017-04-17,853994883799031812,http://twitter.com/SenJohnMcCain/status/853994883799031812
854057014691016704,5.587452574524794,369,230,101,35,2018-05-07_01_19_33,1359,2017-04-17,854057014691016704,http://twitter.com/SenJohnMcCain/status/854057014691016704
854789080625885186,5.756073059399929,876,10386,5.0K,7476,2018-05-07_01_18_05,3479,2017-04-19,854789080625885186,http://twitter.com/SenJohnMcCain/status/854789080625885186
