,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
849641653635887104,6.458436213986152,486,3175,147,612,2018-05-08_17_42_51,1215,2017-04-05,849641653635887104,http://twitter.com/SenJeffMerkley/status/849641653635887104
849644414351921153,5.832971698143997,636,3544,168,1061,2018-05-08_17_41_21,2151,2017-04-05,849644414351921153,http://twitter.com/SenJeffMerkley/status/849644414351921153
849573835452055552,6.230857580435316,653,8826,755,2721,2018-05-08_17_52_11,1868,2017-04-05,849573835452055552,http://twitter.com/SenJeffMerkley/status/849573835452055552
849575754551767041,5.764360189572551,211,1466,73,379,2018-05-08_17_50_45,733,2017-04-05,849575754551767041,http://twitter.com/SenJeffMerkley/status/849575754551767041
849582153839116288,5.7590274841546485,473,3421,173,1094,2018-05-08_17_49_23,1625,2017-04-05,849582153839116288,http://twitter.com/SenJeffMerkley/status/849582153839116288
849588455705378817,5.882713815819884,608,1433,226,1175,2018-05-08_17_47_52,2513,2017-04-05,849588455705378817,http://twitter.com/SenJeffMerkley/status/849588455705378817
849485899226329088,6.0780693816385964,663,2209,189,909,2018-05-08_18_00_03,2117,2017-04-04,849485899226329088,http://twitter.com/SenJeffMerkley/status/849485899226329088
849499245380022272,6.413494949503492,495,1441,158,507,2018-05-08_17_58_36,1459,2017-04-04,849499245380022272,http://twitter.com/SenJeffMerkley/status/849499245380022272
849508761521844224,6.0399576271182385,236,1805,78,837,2018-05-08_17_57_14,784,2017-04-04,849508761521844224,http://twitter.com/SenJeffMerkley/status/849508761521844224
849537520534683652,6.203663522043786,636,6152,522,1845,2018-05-08_17_55_47,1871,2017-04-05,849537520534683652,http://twitter.com/SenJeffMerkley/status/849537520534683652
849539010515042304,5.964353182764636,487,3814,143,1764,2018-05-08_17_54_15,1693,2017-04-05,849539010515042304,http://twitter.com/SenJeffMerkley/status/849539010515042304
849473346676948994,5.910312499996791,288,4586,88,850,2018-05-08_18_07_15,989,2017-04-04,849473346676948994,http://twitter.com/SenJeffMerkley/status/849473346676948994
849473423248109569,5.814413793130388,580,6880,182,1759,2018-05-08_18_05_45,2199,2017-04-04,849473423248109569,http://twitter.com/SenJeffMerkley/status/849473423248109569
849474553898250240,5.688767471451688,787,6804,269,3310,2018-05-08_18_04_20,2676,2017-04-04,849474553898250240,http://twitter.com/SenJeffMerkley/status/849474553898250240
849474991972286464,6.0422119815661075,217,2950,66,1069,2018-05-08_18_03_01,661,2017-04-04,849474991972286464,http://twitter.com/SenJeffMerkley/status/849474991972286464
849483451740942336,6.299428571426677,280,1097,85,464,2018-05-08_18_01_35,901,2017-04-04,849483451740942336,http://twitter.com/SenJeffMerkley/status/849483451740942336
849449355211943936,5.61455988458482,693,3285,334,1481,2018-05-08_18_14_24,2631,2017-04-04,849449355211943936,http://twitter.com/SenJeffMerkley/status/849449355211943936
849452056247234561,6.2787804878032505,246,2473,96,651,2018-05-08_18_13_03,842,2017-04-04,849452056247234561,http://twitter.com/SenJeffMerkley/status/849452056247234561
